7970992, 0.02810161206461668
8283682, 0.007424320166419427
8306652, 0.013740393107239282
14368769, 0.012121892947554553
14513512, 0.019713425579827935
14803493, 0.010177109690597062
15111744, 0.02576581734898368
16248292, 0.012213933958315111
16624525, 0.004822210543954919
33616444, 0.011898492011108722
36636494, 0.012358342182644684
40701142, 0.005917715363224432
42196320, 0.007180607096887823
44450457, 0.0033008073246896807
44650657, 0.003720943489074169
50426168, 0.006664021630802667
52067288, 0.014877195504921113
52357763, 0.009785099375554933
53059376, 0.0040912180294980765
55509279, 0.01778316807159209
56643210, 0.028724114896459582
58017260, 0.013413074898937666
62397313, 0.0073813216941892665
63512448, 0.005609643066923972
75997536, 0.02448475101451852
76379893, 0.014946352157542739
78593879, 0.00871535645827883
80573898, 0.01302944637160992
81871859, 0.009197925036713806
82477460, 0.02156550595436462
86266936, 0.03072812291249165
89221733, 0.004848254975966679
94607562, 0.021364742404074714
97232128, 0.014987531855374808
97999053, 0.008124721028793155
100201393, 0.025384101536406144
103591569, 0.008016032064128256
109035884, 0.010356656851707934
116179209, 0.005550337450317177
118970094, 0.013486680740250327
126768770, 0.008806157647553178
128628690, 0.000984960822166629
130857133, 0.014048881081438133
132686355, 0.006711114513048714
133266187, 0.009047341157988371
136982031, 0.022044088176352703
137140334, 0.015138027595725079
149170207, 0.01681469441999876
149215500, 0.006394281796442766
152014217, 0.01045446551533812
160590039, 0.024048096192384766
161113335, 0.013627254509018033
161858629, 0.014117902616697544
163041731, 0.015451520879042032
163850165, 0.012349228089518681
164979109, 0.00934066209622549
166566887, 0.02004008016032064
167050566, 0.007955463981691242
167990892, 0.007726715251258684
179897514, 0.007820001771134637
182473366, 0.013367868339376532
191803770, 0.015776645429109316
198440182, 0.01085117854698032
200374750, 0.006954136091560089
204298620, 0.008402076223326982
219594539, 0.007770984425155714
223621664, 0.016942755688037645
224597174, 0.02855711422845691
229980720, 0.014050482329968072
230702066, 0.028724114896459582
236134551, 0.006204913578156283
238897491, 0.009664085711807775
242851900, 0.012196433955740466
243253280, 0.01774978528485542
243419888, 0.010150370689751054
243571016, 0.014436094483915685
243687497, 0.011830624961819317
243775933, 0.03206412825651302
244947603, 0.00979608456147252
245880979, 0.0100225058350968
246747627, 0.013928884560059996
246754124, 0.012504245959637663
246882277, 0.006626086521435204
247227134, 0.008279907996472134
247468980, 0.02637258932803436
247527359, 0.008061996628736167
247786110, 0.012024048096192383
247912552, 0.02073764030370497
248188034, 0.006307047732399142
248884898, 0.0076650464873301155
249073389, 0.012809770949064048
249144163, 0.005782520576262883
249654545, 0.013115693593423926
250102231, 0.00645488872190251
250295048, 0.012024048096192383
250480066, 0.004898393624667585
251009806, 0.008692225823998
251100437, 0.009992747370100885
252254904, 0.010793512159806812
252957203, 0.02004008016032064
254665376, 0.014057351608047566
255587866, 0.020065766576273618
255860716, 0.010164970283464346
255935216, 0.018609022481192852
256442158, 0.011142149452452274
257651159, 0.015549266317079218
257841422, 0.012741092239580504
258090997, 0.019435963989484484
258699653, 0.01057817282553168
259617134, 0.012962870168329867
259649279, 0.0065211575540599235
260096049, 0.011065176373960546
261730716, 0.016833667334669337
262457844, 0.022044088176352703
262819428, 0.03664471800744346
263813012, 0.008703559163647377
263891746, 0.02076817116260976
265596724, 0.014014452582000054
267714517, 0.011533601368163887
267906742, 0.014492550949537893
268545568, 0.02645290581162324
268832429, 0.012046364343836923
269174281, 0.01407449263076277
269512392, 0.014235736043045247
